Date,Open,High,Low,Close,Adj Close,Volume,High Shifted,Low Shifted,Close Shifted,Upper BBand,Middle BBand,Lower BBand,RSI,Macd,Macd Signal,Macd Hist,Momentum,Signal
2019-08-01,133.38999938964844,135.38999938964844,133.25999450683594,135.25999450683594,130.28175354003906,26664800,133.3300018310547,131.66000366210938,132.88999938964844,133.6080189846096,131.7485008239746,129.88898266333962,58.79974785766444,0.21458428859742185,0.21070057129478975,0.003883717302632095,1.9199981689453125,1
2019-08-02,135.66000366210938,136.50999450683594,135.39999389648438,136.50999450683594,131.48574829101562,15143100,135.38999938964844,133.25999450683594,135.25999450683594,133.9692018587298,131.80100021362304,129.63279856851628,68.57272374997282,0.47528195447938515,0.2636168479317088,0.21166510654767634,4.67999267578125,1
2019-08-05,138.13999938964844,138.88999938964844,137.66000366210938,138.8699951171875,133.7589111328125,18543000,136.50999450683594,135.39999389648438,136.50999450683594,134.98668328155824,132.00500030517577,129.0233173287933,72.30425626918372,0.773831043652109,0.36565968707578883,0.40817135657632014,4.519989013671875,1
2019-08-06,138.1999969482422,139.97999572753906,138.08999633789062,139.97999572753906,134.82803344726562,12747400,138.88999938964844,137.66000366210938,138.8699951171875,136.54304248466354,132.31800003051757,128.0929575763716,77.69021137306831,1.187180594756768,0.5299638686119846,0.6572167261447833,6.8699951171875,1
2019-08-07,142.39999389648438,143.05999755859375,139.77999877929688,140.02999877929688,134.87615966796875,32582000,139.97999572753906,138.08999633789062,139.97999572753906,138.0769441723943,132.68899993896486,127.30105570553542,79.69071824375375,1.5860478918069134,0.7411806732509705,0.8448672185559429,8.289993286132812,1
2019-08-08,139.13999938964844,140.42999267578125,137.97999572753906,140.3300018310547,135.1652069091797,14746000,143.05999755859375,139.77999877929688,140.02999877929688,139.34303860815828,133.09899978637696,126.85496096459566,79.77868366593596,1.8844649874501727,0.9698375360908109,0.9146274513593617,8.089996337890625,0
2019-08-09,140.6699981689453,141.5500030517578,139.8699951171875,140.0500030517578,134.8955078125,10626000,140.42999267578125,137.97999572753906,140.3300018310547,140.43533190740195,133.61199951171875,126.78866711603554,80.32917914301296,2.120724038166145,1.2000148365058778,0.9207092016602672,9.110000610351562,1
2019-08-12,141.72000122070312,143.42999267578125,141.50999450683594,142.97000122070312,137.70799255371094,14094300,141.5500030517578,139.8699951171875,140.0500030517578,141.28542295687672,134.10349960327147,126.92157624966623,78.18969534643612,2.2593234027642097,1.4118765497575443,0.8474468530066654,8.260009765625,1
2019-08-13,143.80999755859375,143.91000366210938,141.9499969482422,142.47999572753906,137.23605346679688,15974900,143.42999267578125,141.50999450683594,142.97000122070312,142.6971990485048,134.7034996032715,126.70980015803818,83.21149000763009,2.575099700154169,1.6445211798368693,0.9305785203172998,11.80999755859375,1
2019-08-14,145.16000366210938,145.72999572753906,144.7100067138672,145.69000244140625,140.32789611816406,15068900,143.91000366210938,141.9499969482422,142.47999572753906,143.73516119081353,135.2984992980957,126.86183740537784,79.88735749981515,2.7540681593366116,1.8664305757368178,0.8876375835997938,11.009994506835938,1
2019-08-15,145.9499969482422,148.60000610351562,145.5800018310547,147.30999755859375,141.88824462890625,23588700,145.72999572753906,144.7100067138672,145.69000244140625,145.4019812945717,135.9834991455078,126.56501699644392,84.3094106685845,3.1189691326303546,2.1169382871155253,1.0020308455148292,14.180007934570312,1
2019-08-16,146.05999755859375,146.50999450683594,144.83999633789062,146.1300048828125,140.75172424316406,17150500,148.60000610351562,145.5800018310547,147.30999755859375,147.18202858879675,136.7489990234375,126.31596945807826,85.984217154755,3.498546780512129,2.3932599857948462,1.1052867947172826,15.479995727539062,1
2019-08-19,143.57000732421875,144.66000366210938,143.50999450683594,144.0399932861328,138.73861694335938,13614700,146.50999450683594,144.83999633789062,146.1300048828125,148.39093202579204,137.47099914550782,126.55106626522358,79.3410721429034,3.661936726733103,2.6469953339824976,1.0149413927506052,13.240005493164062,0
2019-08-20,145.27999877929688,145.6199951171875,144.83999633789062,145.52999877929688,140.17376708984375,7451500,144.66000366210938,143.50999450683594,144.0399932861328,149.04380558890898,138.07599868774415,127.10819178657931,69.1503810679249,3.5814927483764336,2.8338948168612847,0.7475979315151489,8.779998779296875,1
2019-08-21,144.72000122070312,145.7899932861328,144.2899932861328,144.55999755859375,139.2394561767578,9372000,145.6199951171875,144.83999633789062,145.52999877929688,149.7439645500689,138.79149856567383,127.83903258127876,71.91945737896192,3.596512944293835,2.986418442347795,0.61009450194604,9.020004272460938,0
2019-08-22,144.0,144.6999969482422,143.47999572753906,143.60000610351562,138.3148193359375,13878800,145.7899932861328,144.2899932861328,144.55999755859375,150.16203875026807,139.42999877929688,128.6979588083257,67.66155048422232,3.489915986802174,3.0871179512386706,0.40279803556350346,5.69000244140625,0
2019-08-23,143.52000427246094,146.27000427246094,143.42999267578125,145.9600067138672,140.58799743652344,16191800,144.6999969482422,143.47999572753906,143.60000610351562,150.22197302622249,140.0519989013672,129.8820247765119,63.645516807344535,3.2900482147235266,3.1277040039356416,0.16234421078788497,3.6200103759765625,0
2019-08-26,145.8699951171875,146.2899932861328,145.2899932861328,145.3699951171875,140.01966857910156,12174500,146.27000427246094,143.42999267578125,145.9600067138672,150.45015130604634,140.7764991760254,131.10284704600446,68.58244898124755,3.284225385405364,3.1590082802295862,0.12521710517577755,5.9300079345703125,1
2019-08-27,146.6300048828125,147.72000122070312,146.47999572753906,147.61000061035156,142.17724609375,11332300,146.2899932861328,145.2899932861328,145.3699951171875,150.34108128636095,141.46949920654296,132.59791712672498,66.16337069284849,3.1951698175673187,3.166240587697133,0.028929229870185758,5.0399932861328125,1
2019-08-28,148.77999877929688,148.89999389648438,147.66000366210938,147.8000030517578,142.36026000976562,10095900,147.72000122070312,146.47999572753906,147.61000061035156,150.3314202123719,142.2584991455078,134.18557807864372,70.42808207824949,3.267674642019898,3.1865273985616858,0.08114724345821234,7.55999755859375,1
2019-08-29,147.25,147.33999633789062,146.1300048828125,147.24000549316406,141.8208770751953,8884900,148.89999389648438,147.66000366210938,147.8000030517578,150.1829176338509,143.00399932861328,135.82508102337565,70.76467521504334,3.302398848617486,3.2097016885728458,0.09269716004464001,4.8300018310546875,0
2019-08-30,146.61000061035156,147.47999572753906,146.36000061035156,147.27999877929688,141.85935974121094,13550800,147.33999633789062,146.1300048828125,147.24000549316406,150.0602817294705,143.60299987792968,137.14571802638886,68.29726854240789,3.247298078757808,3.217220966609838,0.03007711214796993,4.760009765625,0
2019-09-03,147.08999633789062,148.6699981689453,146.57000732421875,147.2100067138672,142.0427703857422,15660800,147.47999572753906,146.36000061035156,147.27999877929688,149.90157631806252,144.14150009155273,138.38142386504293,68.3820583112666,3.1703120616218428,3.2078391856122392,-0.03752712399039648,1.589996337890625,1
2019-09-04,146.52999877929688,147.6199951171875,146.47999572753906,147.42999267578125,142.25502014160156,7962200,148.6699981689453,146.57000732421875,147.2100067138672,149.92583835781528,144.55850067138672,139.19116298495817,68.0390918281632,3.0682830565195047,3.1799279597936922,-0.11164490327418752,-0.0999908447265625,0
2019-09-05,145.66000366210938,145.8000030517578,143.88999938964844,144.75999450683594,139.6787109375,19382900,147.6199951171875,146.47999572753906,147.42999267578125,150.00148777910678,144.93100051879884,139.8605132584909,68.57260933741534,2.9709283508339865,3.138128038001751,-0.16719968716776457,1.29998779296875,0
2019-09-06,145.25999450683594,146.02999877929688,145.0800018310547,145.7899932861328,140.6725616455078,9466400,145.8000030517578,143.88999938964844,144.75999450683594,149.71590634050597,145.1675003051758,140.61909426984562,56.290676627434266,2.6478052562547134,3.0400634816523437,-0.39225822539763033,0.720001220703125,0
2019-09-09,143.8300018310547,144.0,143.19000244140625,143.1999969482422,138.17344665527344,15862700,146.02999877929688,145.0800018310547,145.7899932861328,149.41379870889983,145.44049987792968,141.46720104695953,59.31780504139338,2.446636862482592,2.9213781578183933,-0.47474129533580145,0.2599945068359375,0
2019-09-10,142.83999633789062,143.2899932861328,140.66000366210938,140.69000244140625,135.7515869140625,13851400,144.0,143.19000244140625,143.1999969482422,148.89653840891978,145.5979995727539,142.29946073658803,49.9499721529763,2.054535001519099,2.7480095265585343,-0.6934745250394352,-1.3600006103515625,0
2019-09-11,140.39999389648438,141.14999389648438,140.38999938964844,140.44000244140625,135.51036071777344,10941700,143.2899932861328,140.66000366210938,140.69000244140625,149.26087487795027,145.48399963378907,141.70712438962786,42.88210381476279,1.5236917024807894,2.503145961742985,-0.9794542592621958,-2.910003662109375,0
2019-09-12,141.5,141.8000030517578,139.05999755859375,139.52000427246094,134.62265014648438,19163300,141.14999389648438,140.38999938964844,140.44000244140625,149.56610614947866,145.38199996948242,141.1978937894862,42.24098407526344,1.0704818049153744,2.216613130377463,-1.1461313254620888,-5.5200042724609375,1
2019-09-13,138.27999877929688,138.7100067138672,136.5399932861328,136.5399932861328,131.7472686767578,18922200,141.8000030517578,139.05999755859375,139.52000427246094,149.9704053447078,145.07350006103516,140.1765947773625,39.87816808129882,0.6298134351700355,1.8992531913359776,-1.269439756165942,-5.8499908447265625,0
2019-09-16,137.8800048828125,138.57000732421875,137.25,138.27999877929688,133.4261932373047,10971600,138.7100067138672,136.5399932861328,136.5399932861328,150.56687474673882,144.5349998474121,138.5031249480854,33.367379902897994,0.03966140372318705,1.5273348338134194,-1.4876734300902323,-11.07000732421875,0
2019-09-17,138.36000061035156,139.60000610351562,138.02000427246094,139.02999877929688,134.1498565673828,9081200,138.57000732421875,137.25,138.27999877929688,150.70630090293523,144.14249954223632,137.57869818153742,39.57120750104943,-0.2843565462887341,1.1649965577929886,-1.4493531040817227,-9.520004272460938,1
2019-09-18,139.92999267578125,140.66000366210938,139.52999877929688,139.6199951171875,134.7191619873047,10984600,139.60000610351562,138.02000427246094,139.02999877929688,150.82438174209346,143.89199981689453,136.9596178916956,42.07464559661243,-0.47514717326342293,0.8369678115817063,-1.3121149848451292,-8.210006713867188,1
2019-09-19,140.75999450683594,140.99000549316406,139.97000122070312,140.0399932861328,135.1243438720703,13176200,140.66000366210938,139.52999877929688,139.6199951171875,150.72545709155682,143.59649963378905,136.46754217602128,44.03869981606725,-0.5721469916795172,0.5551448509294616,-1.1272918426089789,-7.660003662109375,1
2019-09-20,140.77000427246094,141.97999572753906,140.44000244140625,141.88999938964844,136.9094696044922,11519800,140.99000549316406,139.97000122070312,140.0399932861328,150.6479860658679,143.37049942016603,136.09301277446414,45.456485719322345,-0.6081196793354593,0.3224919448764775,-0.9306116242119368,-7.170013427734375,1
2019-09-23,142.24000549316406,143.16000366210938,141.6999969482422,141.86000061035156,136.88050842285156,15246700,141.97999572753906,140.44000244140625,141.88999938964844,150.58982023583064,143.28499908447264,135.98017793311465,51.30827243594174,-0.48179443571612524,0.16163466875795693,-0.6434291044740822,-5.5399932861328125,1
2019-09-24,142.4199981689453,143.85000610351562,142.41000366210938,143.57000732421875,138.530517578125,12421600,143.16000366210938,141.6999969482422,141.86000061035156,150.30269235715218,143.0799987792969,135.8573052014416,51.212324647851936,-0.37972419663387313,0.053362895679590905,-0.43308709231346404,-2.899993896484375,1
2019-09-25,143.25999450683594,143.5500030517578,141.13999938964844,141.47000122070312,136.50424194335938,14147100,143.85000610351562,142.41000366210938,143.57000732421875,150.14081109101292,142.98999938964843,135.83918768828394,56.23622760554638,-0.15901650283774416,0.01088701597612389,-0.16990351881386806,-2.2199859619140625,1
2019-09-26,142.27000427246094,142.99000549316406,141.89999389648438,142.3800048828125,137.38221740722656,9636500,143.5500030517578,141.13999938964844,141.47000122070312,149.5350289512006,142.68299942016603,135.83096988913147,49.495534427637,-0.1518070700547014,-0.021651801230041172,-0.13015526882466022,-1.7299957275390625,0
2019-09-27,142.32000732421875,142.97999572753906,142.13999938964844,142.72999572753906,137.71994018554688,10386900,142.99000549316406,141.89999389648438,142.3800048828125,148.84924743279774,142.41199951171876,135.97475159063978,52.17092753980733,-0.07183577422958365,-0.031688595829949665,-0.040147178399633984,1.69000244140625,1
2019-09-30,141.8800048828125,143.08999633789062,141.83999633789062,143.0800018310547,138.05767822265625,8006900,142.97999572753906,142.13999938964844,142.72999572753906,148.23571838496392,142.1864990234375,136.1372796619111,53.19781345097893,0.01955793830936159,-0.021439289002087414,0.040997227311449,2.2899932861328125,0
2019-10-01,141.25999450683594,143.91000366210938,141.13999938964844,143.25999450683594,138.47325134277344,16613700,143.08999633789062,141.83999633789062,143.0800018310547,147.5789608350712,141.97649917602538,136.37403751697957,54.25553750943748,0.11886053116805329,0.006620675031940727,0.11223985613611256,3.55999755859375,0
2019-10-02,143.4600067138672,144.27000427246094,143.24000549316406,143.61000061035156,138.8115997314453,12891500,143.91000366210938,141.13999938964844,143.25999450683594,146.88616044874036,141.77899856567382,136.67183668260728,54.82100379412221,0.20966556203228492,0.04722965243200957,0.16243590960027535,6.720001220703125,1
2019-10-03,143.97999572753906,145.6699981689453,143.9199981689453,144.9199981689453,140.0778350830078,13470500,144.27000427246094,143.24000549316406,143.61000061035156,146.08476957219222,141.58799896240234,137.09122835261246,55.96101969604462,0.3063404684082798,0.09905181562726362,0.20728865278101616,5.3300018310546875,1
2019-10-04,145.35000610351562,146.02999877929688,145.1999969482422,145.99000549316406,141.11212158203125,11516200,145.6699981689453,143.9199981689453,144.9199981689453,146.1158246400401,141.59599914550782,137.07617365097553,60.02662064281227,0.48309308669999496,0.1758600698418099,0.30723301685818505,5.8899993896484375,1
2019-10-07,145.16000366210938,145.52999877929688,144.7100067138672,144.77999877929688,139.94253540039062,11013900,146.02999877929688,145.1999969482422,145.99000549316406,146.16362670840041,141.6059997558594,137.04837280331836,63.02889817096201,0.7014258581004071,0.2809732274935294,0.42045263060687776,6.3700103759765625,0
2019-10-08,145.82000732421875,145.92999267578125,144.6199951171875,145.1699981689453,140.3195037841797,14529700,145.52999877929688,144.7100067138672,144.77999877929688,146.4023813171448,141.68499984741212,136.96761837767943,57.74694332271817,0.7679660880560562,0.37837179960603473,0.3895942884500214,4.7400054931640625,1
2019-10-09,144.60000610351562,144.61000061035156,143.8000030517578,144.35000610351562,139.5269317626953,8608800,145.92999267578125,144.6199951171875,145.1699981689453,146.83688183676753,141.90899963378905,136.98111743081057,58.94126513312332,0.8424580589840787,0.47118905148164353,0.37126900750243513,3.279998779296875,0
2019-10-10,143.1199951171875,143.17999267578125,141.72999572753906,142.1999969482422,137.44873046875,15054200,144.61000061035156,143.8000030517578,144.35000610351562,147.09361333402663,142.10449981689453,137.11538629976243,55.395821046145976,0.8258075801727784,0.5421127572198705,0.28369482295290793,2.4900054931640625,0
2019-10-11,140.97999572753906,141.10000610351562,139.7100067138672,140.44000244140625,135.74754333496094,26294000,143.17999267578125,141.72999572753906,142.1999969482422,147.0846660363459,142.2384994506836,137.3923328650213,47.35291098874108,0.6318407188011292,0.5600583495361222,0.07178236926500703,-1.3700103759765625,0
2019-10-14,141.47999572753906,141.50999450683594,141.0800018310547,141.4600067138672,136.73342895507812,5936900,141.10000610351562,139.7100067138672,140.44000244140625,146.6150730166056,142.43349990844726,138.2519268002889,41.97972927118577,0.3322734938899714,0.514501378406892,-0.18222788451692062,-1.029998779296875,1
2019-10-15,140.6699981689453,140.9499969482422,139.5500030517578,139.75,135.08055114746094,11832300,141.50999450683594,141.0800018310547,141.4600067138672,146.3506451438222,142.59250030517578,138.83435546652936,45.81700672238811,0.1751510973167001,0.44663132218885365,-0.27148022487215356,-0.9199981689453125,0
2019-10-16,139.63999938964844,140.05999755859375,139.35000610351562,139.9199981689453,135.24490356445312,7729500,140.9499969482422,139.5500030517578,139.75,146.26115047092222,142.62850036621094,138.99585026149967,40.92977113080817,-0.08635731133060176,0.3400335954849626,-0.42639090681556435,-2.9799957275390625,0
2019-10-17,139.52000427246094,140.3800048828125,139.3000030517578,139.5800018310547,134.916259765625,6219300,140.05999755859375,139.35000610351562,139.9199981689453,146.22850021598433,142.64350051879882,139.0585008216133,41.59673878443322,-0.27669758028275737,0.2166873603314186,-0.493384940614176,-3.160003662109375,0
2019-10-18,139.80999755859375,140.22999572753906,139.4499969482422,139.5800018310547,134.916259765625,6456100,140.3800048828125,139.3000030517578,139.5800018310547,146.27720188640998,142.62050094604493,138.96380000567987,40.60915322414337,-0.449793537837337,0.08339118069766749,-0.5331847185350045,-3.67999267578125,1
2019-10-21,138.57000732421875,138.99000549316406,138.22999572753906,138.52999877929688,133.90135192871094,8038000,140.22999572753906,139.4499969482422,139.5800018310547,146.38576147671182,142.50500106811523,138.62424065951865,40.60915322414337,-0.5802841765158462,-0.04934389074503526,-0.530940285770811,-4.029998779296875,0
2019-10-22,139.3800048828125,139.52999877929688,138.63999938964844,139.33999633789062,134.68429565429688,6683300,138.99000549316406,138.22999572753906,138.52999877929688,146.58424422693713,142.3385009765625,138.09275772618787,37.426560574682775,-0.759668434008006,-0.19140879939762942,-0.5682596346103765,-6.3899993896484375,1
2019-10-23,140.02999877929688,140.30999755859375,139.36000061035156,139.47999572753906,134.8196258544922,5995400,139.52999877929688,138.63999938964844,139.33999633789062,146.5249874958299,142.1270004272461,137.72901335866229,41.25155932384092,-0.8269392756994307,-0.31851489465798966,-0.508424381041441,-6.6500091552734375,1
2019-10-24,139.67999267578125,140.24000549316406,139.02999877929688,139.1999969482422,134.5489959716797,6161700,140.30999755859375,139.36000061035156,139.47999572753906,146.56817039181047,142.0275001525879,137.4868299133653,41.91248283280141,-0.8590524992099233,-0.4266224155683764,-0.43243008364154695,-5.3000030517578125,0
2019-10-25,139.52999877929688,139.5500030517578,138.30999755859375,138.52000427246094,133.89170837402344,5669800,140.24000549316406,139.02999877929688,139.1999969482422,146.56857046531397,141.86849975585938,137.16842904640478,40.92093184855015,-0.8967587450471228,-0.5206496814641257,-0.3761090635829971,-5.970001220703125,0
2019-10-28,137.5800018310547,137.5800018310547,136.99000549316406,137.25999450683594,132.67379760742188,11402100,139.5500030517578,138.30999755859375,138.52000427246094,146.55774239387486,141.65800018310546,136.75825797233605,38.53654241825743,-0.9703256326451992,-0.6105848717003404,-0.35974076094485885,-5.8300018310546875,0
2019-10-29,137.6199951171875,137.74000549316406,137.1699981689453,137.35000610351562,132.76075744628906,5296600,137.5800018310547,136.99000549316406,137.25999450683594,146.57591735586487,141.36699981689452,136.15808227792417,34.52244772539307,-1.11741926511354,-0.7119517503829803,-0.40546751473055964,-4.94000244140625,1
2019-10-30,137.77000427246094,139.4499969482422,137.77000427246094,139.36000061035156,134.70361328125,10914100,137.74000549316406,137.1699981689453,137.35000610351562,146.4839032104467,141.0715003967285,135.65909758301032,35.04298301471594,-1.2127490291058507,-0.8121112061275544,-0.4006378229782963,-3.089996337890625,1
2019-10-31,140.47999572753906,141.67999267578125,140.42999267578125,141.24000549316406,136.52081298828125,15834100,139.4499969482422,137.77000427246094,139.36000061035156,146.18915319517637,140.8590003967285,135.52884759828063,45.468271746990204,-1.1132756467413571,-0.8723440942503149,-0.24093155249104226,-2.100006103515625,1
2019-11-01,140.72999572753906,141.27000427246094,139.7899932861328,140.55999755859375,136.1005859375,11425500,141.67999267578125,140.42999267578125,141.24000549316406,145.67558050826491,140.67500076293945,135.67442101761398,53.05719026272716,-0.8726818591175345,-0.8724116472237589,-0.00027021189377562926,1.4900054931640625,1
2019-11-04,138.97000122070312,139.13999938964844,138.52999877929688,138.7100067138672,134.30923461914062,11124300,141.27000427246094,139.7899932861328,140.55999755859375,144.76970444052932,140.40350036621095,136.03729629189257,50.32891680635285,-0.7284830076501692,-0.843625919309041,0.1151429116588718,0.6399993896484375,0
2019-11-05,137.22000122070312,137.44000244140625,136.72999572753906,137.14999389648438,132.79872131347656,13493000,139.13999938964844,138.52999877929688,138.7100067138672,144.0291388948996,140.10000076293946,136.17086263097931,43.73935801582844,-0.7547825161066442,-0.8258572386685616,0.07107472256191749,-0.8699951171875,0
2019-11-06,138.02000427246094,138.41000366210938,137.33999633789062,137.97999572753906,133.6024169921875,9351900,137.44000244140625,136.72999572753906,137.14999389648438,143.07456792944362,139.6990005493164,136.32343316918917,39.0913899358467,-0.8912315008582823,-0.8389320911065058,-0.05229940975177649,-2.4300079345703125,1
2019-11-07,136.35000610351562,136.36000061035156,134.4499969482422,135.47999572753906,131.18174743652344,19209800,138.41000366210938,137.33999633789062,137.97999572753906,142.07369697806817,139.38050003051757,136.68730308296696,42.58710287572807,-0.9217685194728915,-0.8554993767797829,-0.06626914269310857,-0.5500030517578125,0
2019-11-08,135.14999389648438,135.9499969482422,134.77999877929688,134.91000366210938,130.62982177734375,10222900,136.36000061035156,134.4499969482422,135.47999572753906,141.91758190773908,139.04449996948242,136.17141803122576,35.90312549127549,-1.134619248934797,-0.9113233512107858,-0.22329589772401126,-3.8600006103515625,0
2019-11-11,135.3800048828125,135.38999938964844,134.63999938964844,135.0,130.7169647216797,4577000,135.9499969482422,134.77999877929688,134.91000366210938,142.08132426340367,138.76800003051758,135.4546757976315,34.57089023397593,-1.3339219595852683,-0.9958430728856823,-0.33807888669958597,-4.5699920654296875,1
2019-11-12,135.27999877929688,135.9499969482422,134.7899932861328,135.6199951171875,131.31732177734375,5772900,135.38999938964844,134.63999938964844,135.0,141.90201943069042,138.44499969482422,134.98797995895802,34.981121587856954,-1.467690222062771,-1.0902125027211,-0.37747771934167096,-4.1999969482421875,0
2019-11-13,136.80999755859375,136.9600067138672,136.1699981689453,136.5,132.16940307617188,6672400,135.9499969482422,134.7899932861328,135.6199951171875,141.84903141484844,138.2384994506836,134.62796748651877,37.87113191939598,-1.5063103018684956,-1.1734320625505792,-0.3328782393179164,-2.9000091552734375,1
2019-11-14,137.8000030517578,138.44000244140625,137.6699981689453,137.91000366210938,133.53460693359375,10213300,136.9600067138672,136.1699981689453,136.5,141.66721698526086,138.06749954223633,134.4677820992118,41.82376950233041,-1.4492024500746368,-1.2285861400553908,-0.22061631001924598,-0.7599945068359375,1
2019-11-15,137.47999572753906,138.16000366210938,137.42999267578125,137.75999450683594,133.389404296875,4657600,138.44000244140625,137.6699981689453,137.91000366210938,141.5163508460129,137.98399963378907,134.45164842156524,47.57847433498062,-1.2754657788989334,-1.2379620678240992,-0.03750371107483419,0.55999755859375,0
2019-11-18,138.2100067138672,138.61000061035156,137.92999267578125,138.00999450683594,133.63148498535156,5943900,138.16000366210938,137.42999267578125,137.75999450683594,141.3491491307263,137.89299926757812,134.43684940442995,47.04529187926927,-1.136778624080506,-1.2177253790753806,0.08094675499487458,-1.600006103515625,1
2019-11-19,138.3699951171875,139.24000549316406,138.3699951171875,139.16000366210938,134.74497985839844,7893100,138.61000061035156,137.92999267578125,138.00999450683594,141.31139330167258,137.86699905395508,134.4226048062376,48.089359560166905,-0.9952228347033554,-1.1732248702009755,0.17800203549762017,-3.230010986328125,1
2019-11-20,139.91000366210938,140.60000610351562,139.77000427246094,140.60000610351562,136.1392822265625,7905500,139.24000549316406,138.3699951171875,139.16000366210938,141.28786177071828,137.857999420166,134.42813706961374,52.70842218247175,-0.7812371088766099,-1.0948273179361023,0.3135902090594924,-1.399993896484375,1
2019-11-21,139.63999938964844,140.0800018310547,139.1199951171875,139.72000122070312,135.28721618652344,5980900,140.60000610351562,139.77000427246094,140.60000610351562,141.48176636032497,137.91399993896485,134.34623351760473,57.77498977187035,-0.4898094980582641,-0.9738237539605347,0.48401425590227054,1.8899993896484375,0
2019-11-22,140.10000610351562,140.27999877929688,139.67999267578125,139.89999389648438,135.46148681640625,4664800,140.0800018310547,139.1199951171875,139.72000122070312,141.5521772879608,137.94000015258788,134.32782301721497,53.96970946345006,-0.3261009674356785,-0.8442791966555634,0.5181782292198849,2.57000732421875,1
2019-11-25,140.3000030517578,140.52999877929688,140.17999267578125,140.30999755859375,135.85850524902344,4157300,140.27999877929688,139.67999267578125,139.89999389648438,141.714376009148,138.00899963378907,134.30362325843015,54.62795745377744,-0.1797646577124965,-0.71137628886695,0.5316116311544535,1.9199981689453125,1
2019-11-26,141.0,141.30999755859375,140.94000244140625,141.1300048828125,136.6525115966797,4281100,140.52999877929688,140.17999267578125,140.30999755859375,141.98033540091504,138.16149978637696,134.3426641718389,56.165678985222044,-0.03035825787264912,-0.5751726826680899,0.5448144247954407,4.8300018310546875,1
2019-11-27,140.60000610351562,140.91000366210938,140.4199981689453,140.72000122070312,136.2554931640625,4095700,141.30999755859375,140.94000244140625,141.1300048828125,142.35940501796566,138.3504997253418,134.34159443271793,59.147763075934314,0.1524576910321116,-0.42964660792804954,0.5821042989601611,6.220001220703125,0
2019-11-29,140.6199951171875,140.67999267578125,139.77999877929688,140.4199981689453,135.96499633789062,6251100,140.91000366210938,140.4199981689453,140.72000122070312,142.53819812935075,138.4184997558594,134.29880138236803,57.05762962765181,0.2612453054070727,-0.2914682252610251,0.5527135306680978,5.720001220703125,1
2019-12-02,138.13999938964844,138.6699981689453,137.9499969482422,138.30999755859375,134.15220642089844,17702200,140.67999267578125,139.77999877929688,140.4199981689453,142.3992167868317,138.37749938964845,134.3557819924652,55.51186235362483,0.3195687449577065,-0.1692608312172788,0.4888295761749853,4.8000030517578125,0
2019-12-03,140.0399932861328,141.77000427246094,139.92999267578125,141.2100067138672,136.96499633789062,13062400,138.6699981689453,137.9499969482422,138.30999755859375,142.16010368488506,138.26499938964844,134.36989509441182,46.06038788458565,0.19330280138717626,-0.0967481046963878,0.29005090608356404,1.80999755859375,1
2019-12-04,140.33999633789062,140.5,139.2100067138672,139.8000030517578,135.59739685058594,8586300,141.77000427246094,139.92999267578125,141.2100067138672,142.48930967248742,138.38999938964844,134.29068910680945,56.91753620975738,0.32351337306872097,-0.012695809143366044,0.336209182212087,3.3000030517578125,1
2019-12-05,138.66000366210938,139.44000244140625,138.60000610351562,139.1199951171875,134.93783569335938,7273800,140.5,139.2100067138672,139.8000030517578,142.6242334626737,138.52249984741212,134.42076623215056,51.49074986539224,0.3093645160347478,0.05171625589225673,0.2576482601424911,2.040008544921875,0
2019-12-06,138.02999877929688,139.1199951171875,137.86000061035156,138.35000610351562,134.1909637451172,7931100,139.44000244140625,138.60000610351562,139.1199951171875,142.68117760043182,138.57949981689453,134.47782203335723,49.06126714308261,0.2405080604323473,0.08947461680027485,0.15103344363207244,1.1100006103515625,0
2019-12-09,138.99000549316406,139.11000061035156,138.57000732421875,138.64999389648438,134.48196411132812,4016900,139.1199951171875,137.86000061035156,138.35000610351562,142.57404427172995,138.72300033569337,134.8719563996568,46.392052973116435,0.12239623731210258,0.0960589409026404,0.026337296409462183,-0.80999755859375,1
2019-12-10,139.17999267578125,139.35000610351562,138.41000366210938,138.66000366210938,134.49171447753906,4947600,139.11000061035156,138.57000732421875,138.64999389648438,142.34277443791993,138.9099998474121,135.4772252569043,47.588450207096926,0.0523943053913456,0.08732601380038144,-0.03493170840903584,-1.95001220703125,1
2019-12-11,139.3000030517578,140.13999938964844,139.22999572753906,139.75,135.54888916015625,6256700,139.35000610351562,138.41000366210938,138.66000366210938,142.02640504489293,139.09300003051757,136.15959501614222,47.63044835025294,-0.0022490993444819196,0.06941099117140877,-0.07166009051589069,-1.05999755859375,1
2019-12-12,139.19000244140625,139.27999877929688,136.61000061035156,137.4499969482422,133.31802368164062,14857000,140.13999938964844,139.22999572753906,139.75,141.77099228180464,139.29950027465821,136.8280082675118,52.12889291000968,0.04191602189757759,0.06391199731664253,-0.021995975419064936,-0.149993896484375,0
2019-12-13,138.1199951171875,139.61000061035156,137.22999572753906,139.0399932861328,134.86029052734375,11335100,139.27999877929688,136.61000061035156,137.4499969482422,141.6308433637827,139.3470001220703,137.06315688035792,43.615340059366346,-0.10743537751906729,0.029642522349500565,-0.13707789986856786,-2.8600006103515625,0
