Date,Open,High,Low,Close,Adj Close,Volume,High Shifted,Low Shifted,Close Shifted,Upper BBand,Middle BBand,Lower BBand,RSI,Macd,Macd Signal,Macd Hist,Momentum,Signal
2001-07-18,120.55999755859375,121.63999938964844,120.05999755859375,121.01000213623047,82.17407989501953,7709300,121.94999694824219,119.83000183105469,121.83999633789062,124.87790187363731,121.58349990844727,118.28909794325722,48.57347353614533,-1.0088483825044108,-1.1710141682331188,0.162165785728708,-0.31000518798828125,1
2001-07-19,122.18000030517578,122.9800033569336,120.76000213623047,122.06999969482422,82.89389038085938,10082900,121.63999938964844,120.05999755859375,121.01000213623047,124.84665861695227,121.54449996948242,118.24234132201256,46.01640755292332,-0.949020950480886,-1.1266155246826721,0.17759457420178615,-1.589996337890625,1
2001-07-20,121.1500015258789,121.94000244140625,120.91999816894531,121.33999633789062,82.3981704711914,6705800,122.9800033569336,120.76000213623047,122.06999969482422,124.8130427352811,121.52649993896485,118.23995714264859,49.66110076494401,-0.806774342933835,-1.0626472883329048,0.2558729453990698,-2.05999755859375,0
2001-07-23,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,80.77519989013672,8065200,121.94000244140625,120.91999816894531,121.33999633789062,124.51614520342784,121.40249977111816,118.28885433880848,47.29299710580307,-0.7443674470562485,-0.9989913200775735,0.25462387302132505,-2.7600021362304688,1
2001-07-24,119.0,119.19999694824219,116.75,117.80000305175781,79.9942855834961,12269000,121.87999725341797,118.94999694824219,118.94999694824219,124.42100109972729,121.20749969482422,117.99399828992115,40.48611689226734,-0.8776455574710411,-0.9747221675562671,0.09707661008522595,-2.7300033569335938,0
2001-07-25,117.91999816894531,119.4800033569336,117.45999908447266,119.0999984741211,80.87702178955078,12088500,119.19999694824219,116.75,117.80000305175781,124.53890712528289,121.01149978637696,117.48409244747103,37.67615593954149,-1.0638014755216005,-0.9925380291493338,-0.07126344637226678,-1.25,0
2001-07-26,119.05999755859375,120.8499984741211,118.55999755859375,120.3499984741211,81.72586059570312,12898200,119.4800033569336,117.45999908447266,119.0999984741211,124.50221801342298,120.88899955749511,117.27578110156725,42.53186064345584,-1.0938236969906825,-1.0127951627176035,-0.08102853427307899,-0.5999984741210938,1
2001-07-27,120.83000183105469,121.3499984741211,119.91000366210938,120.80999755859375,82.03826141357422,8478800,120.8499984741211,118.55999755859375,120.3499984741211,124.44232283193388,120.83249931335449,117.2226757947751,46.822105202211844,-1.0051650534466177,-1.0112691408634062,0.006104087416788584,2.089996337890625,1
2001-07-30,121.19000244140625,121.3499984741211,120.30000305175781,120.8499984741211,82.06542205810547,8547700,121.3499984741211,119.91000366210938,120.80999755859375,124.32440464601473,120.76549911499023,117.20659358396574,48.3502167373481,-0.8875531971684438,-0.9865259521244137,0.09897275495596991,2.4300003051757812,1
2001-07-31,121.0,122.68000030517578,120.80000305175781,121.3499984741211,82.4049301147461,11918100,121.3499984741211,120.30000305175781,120.8499984741211,124.13683331560857,120.67799911499023,117.21916491437189,48.48883579002642,-0.7821016333509618,-0.9456410883697234,0.16353945501876155,-0.34000396728515625,0
2001-08-01,121.97000122070312,122.69999694824219,121.55000305175781,122.11000061035156,82.92107391357422,11940800,122.68000030517578,120.80000305175781,121.3499984741211,123.63630582752593,120.53899917602538,117.44169252452484,50.2849225032898,-0.6506840077577749,-0.8866496722473337,0.2359656644895588,-0.8899993896484375,1
2001-08-02,123.2300033569336,123.25,121.88999938964844,122.61000061035156,83.26060485839844,11070100,122.69999694824219,121.55000305175781,122.11000061035156,123.18015130007015,120.43949928283692,117.69884726560369,52.969260706618826,-0.4796793271776778,-0.8052556032334025,0.3255762760557247,1.4000015258789062,1
2001-08-03,122.36000061035156,122.36000061035156,120.9000015258789,121.94000244140625,82.80564880371094,10816300,123.25,121.88999938964844,122.61000061035156,123.33853696115263,120.4859992980957,117.63346163503878,54.7021336941951,-0.30034883011717284,-0.7042742486101565,0.4039254184929837,0.7700042724609375,0
2001-08-06,121.3499984741211,121.51000213623047,120.0999984741211,120.30000305175781,81.6919174194336,8550100,122.36000061035156,120.9000015258789,121.94000244140625,123.47019258529545,120.63049926757813,117.79080594986081,51.94041985048361,-0.2098720971210497,-0.6053938183123352,0.3955217211912855,0.9300003051757812,0
2001-08-07,120.2699966430664,121.19999694824219,119.91000366210938,120.7699966430664,82.0110855102539,8865100,121.51000213623047,120.0999984741211,120.30000305175781,123.47278275585016,120.6604995727539,117.84821638965765,45.83982584947019,-0.2674202251772897,-0.5377990996853261,0.27037887450803644,-1.7699966430664062,0
2001-08-08,120.12000274658203,121.16000366210938,118.43000030517578,118.52999877929688,80.48997497558594,15183800,121.19999694824219,119.91000366210938,120.7699966430664,123.37363457201141,120.7859992980957,118.19836402418,47.73441655888822,-0.2719678997018349,-0.4846328596886279,0.21266495998679302,-0.5699996948242188,0
2001-08-09,118.69999694824219,118.97000122070312,117.86000061035156,118.87999725341797,80.7276840209961,14118500,121.16000366210938,118.43000030517578,118.52999877929688,123.35392312966862,120.79349937438965,118.23307561911069,40.468465906988236,-0.4511208315565085,-0.477930454062204,0.02680962250569552,-0.4199981689453125,0
2001-08-10,118.80000305175781,119.83999633789062,117.33999633789062,119.29000091552734,81.00605010986328,11173300,118.97000122070312,117.86000061035156,118.87999725341797,123.36188877439861,120.67799911499023,117.99410945558185,41.955180220067966,-0.5584217308682327,-0.49402870942340976,-0.0643930214448229,1.0799942016601562,1
2001-08-13,119.5999984741211,119.8499984741211,118.80999755859375,119.31999969482422,81.02643585205078,7431600,119.83999633789062,117.33999633789062,119.29000091552734,123.17881546207593,120.53049926757812,117.88218307308031,43.72805729946921,-0.603418761774762,-0.5159067198936802,-0.08751204188108175,0.19000244140625,1
2001-08-14,120.13999938964844,120.3499984741211,118.80000305175781,119.2699966430664,80.99249267578125,13178100,119.8499984741211,118.80999755859375,119.31999969482422,123.15930904482157,120.4609992980957,117.76268955136983,43.86315988226011,-0.6294032137174526,-0.5386060186584347,-0.09079719505901784,-1.029998779296875,1
2001-08-15,119.2300033569336,119.61000061035156,118.08000183105469,118.23999786376953,80.2930908203125,8520600,120.3499984741211,118.80000305175781,119.2699966430664,123.0004943288426,120.33249931335449,117.66450429786637,43.674933020372336,-0.6465775637988997,-0.5602003276865277,-0.08637723611237202,-1.5400009155273438,0
2001-08-16,117.80000305175781,118.75,117.0,118.6500015258789,80.57147216796875,10734700,119.61000061035156,118.08000183105469,118.23999786376953,122.99138691951512,120.19399909973144,117.39661127994776,39.87874230541332,-0.7348299906864071,-0.5951262602865036,-0.13970373039990347,-2.6100006103515625,0
2001-08-17,117.6500015258789,117.87000274658203,116.01000213623047,116.75,79.28125,11604600,118.75,117.0,118.6500015258789,122.75820024323106,120.02299919128419,117.28779813933731,42.0384332171329,-0.7628926541971026,-0.6286795390686234,-0.13421311512847922,-2.6999969482421875,0
2001-08-20,116.80000305175781,117.9000015258789,116.55000305175781,117.83000183105469,80.01465606689453,10417400,117.87000274658203,116.01000213623047,116.75,122.80452122338824,119.79349937438965,116.78247752539107,35.647759059503734,-0.9277522113858936,-0.6884940735320775,-0.2392581378538161,-5.3600006103515625,0
2001-08-21,117.80000305175781,118.54000091552734,115.80000305175781,115.81999969482422,78.64966583251953,14480800,117.9000015258789,116.55000305175781,117.83000183105469,122.8491670070014,119.73749961853028,116.62583223005916,41.126436158269826,-0.9601890151233334,-0.7428330618503287,-0.21735595327300472,-4.779998779296875,1
2001-08-22,116.75,117.43000030517578,115.77999877929688,117.0199966430664,79.464599609375,11752300,118.54000091552734,115.80000305175781,115.81999969482422,123.09709054312792,119.6384994506836,116.17990835823927,35.131725559260495,-1.1350021911397334,-0.8212668877082097,-0.3137353034315238,-6.120002746582031,0
2001-08-23,116.95999908447266,117.5199966430664,116.48999786376953,116.5999984741211,79.17936706542969,8744100,117.43000030517578,115.77999877929688,117.0199966430664,123.1720676401279,119.53449935913086,115.89693107813382,40.690039652078525,-1.163303330994907,-0.8896741763655491,-0.2736291546293579,-3.2800064086914062,1
2001-08-24,117.20999908447266,119.12999725341797,116.73999786376953,119.0199966430664,80.82272338867188,11687700,117.5199966430664,116.48999786376953,116.5999984741211,123.1785172471781,119.34699935913086,115.51548147108362,39.41698774947838,-1.2057236981363957,-0.9528840807197184,-0.25283961741667726,-4.1699981689453125,1
2001-08-27,118.97000122070312,119.19999694824219,118.26000213623047,118.30999755859375,80.34059143066406,7425100,119.12999725341797,116.73999786376953,119.0199966430664,123.03133048374248,119.25749931335449,115.4836681429665,49.26631806964133,-1.0321703005321154,-0.9687413246821979,-0.06342897584991758,0.48999786376953125,1
2001-08-28,118.27999877929688,118.48999786376953,116.58000183105469,116.58000183105469,79.16580200195312,12046600,119.19999694824219,118.26000213623047,118.30999755859375,122.85200794763263,119.13049926757813,115.40899058752363,46.85930147357975,-0.9410708954663818,-0.9632072388390347,0.02213634337265291,-0.5699996948242188,0
2001-08-29,117.12999725341797,117.18000030517578,115.16999816894531,115.54000091552734,78.45954895019531,16180000,118.48999786376953,116.58000183105469,116.58000183105469,122.6253451554395,118.89199943542481,115.15865371541011,41.53442968856223,-0.9969776202417364,-0.9699613151195751,-0.027016305122161355,-2.7099990844726562,0
2001-08-30,114.8499984741211,115.73999786376953,112.04000091552734,113.31999969482422,76.95206451416016,17692600,117.18000030517578,115.16999816894531,115.54000091552734,122.26245792684472,118.5634994506836,114.86454097452247,38.68822869726206,-1.1123806529113267,-0.9984451826779254,-0.11393547023340134,-3.779998779296875,0
2001-08-31,113.4000015258789,114.7699966430664,113.12999725341797,114.1500015258789,77.51566314697266,15985400,115.73999786376953,112.04000091552734,113.31999969482422,121.9775656669636,118.09899940490723,114.22043314285087,33.42310810494284,-1.3672135462223736,-1.072198855386815,-0.29501469083555865,-5.9499969482421875,0
2001-09-04,113.8499984741211,116.16999816894531,113.37000274658203,113.41999816894531,77.01993560791016,24473400,114.7699966430664,113.12999725341797,114.1500015258789,121.5311078020456,117.70949935913086,113.88789091621612,36.881669579166726,-1.4850771935332432,-1.1547745230161006,-0.33030267051714257,-4.089996337890625,1
2001-09-05,113.69999694824219,114.19000244140625,111.94999694824219,113.69999694824219,77.21009063720703,21477100,116.16999816894531,113.37000274658203,113.41999816894531,121.423721464111,117.36549911499023,113.30727676586946,35.15204036772527,-1.6187304363551789,-1.2475657056839162,-0.37116473067126265,-5.230003356933594,0
2001-09-06,112.6500015258789,113.30000305175781,110.7699966430664,110.7699966430664,75.22042846679688,21653000,114.19000244140625,111.94999694824219,113.69999694824219,121.05407535679457,117.01199913024902,112.96992290370348,36.384357038741236,-1.682661360031247,-1.3345848365533823,-0.34807652347786466,-3.0500030517578125,0
2001-09-07,110.0199966430664,111.25,108.62999725341797,108.72000122070312,73.82832336425781,33133900,113.30000305175781,110.7699966430664,110.7699966430664,121.42690005435121,116.6239990234375,111.8210979925238,29.966887010589886,-1.9473062805888475,-1.4571291253604755,-0.490177155228372,-7.060005187988281,0
2001-09-10,107.69999694824219,110.3499984741211,107.69999694824219,110.05000305175781,74.73149108886719,23408700,111.25,108.62999725341797,108.72000122070312,121.90498305053201,116.11599922180176,110.3270153930715,26.451527046782665,-2.2959900408656466,-1.6249013084615096,-0.671088732404137,-7.099998474121094,0
2001-09-17,101.0,106.4000015258789,100.0,104.30000305175781,70.82681274414062,32388700,110.3499984741211,107.69999694824219,110.05000305175781,121.81865363528115,115.65399932861328,109.48934502194541,32.023049449099695,-2.436913182299051,-1.787303683229018,-0.6496094990700332,-6.969993591308594,0
2001-09-18,104.33000183105469,105.30000305175781,103.36000061035156,104.05000305175781,70.65705108642578,22029200,106.4000015258789,100.0,104.30000305175781,122.57383349825598,114.90299949645996,107.23216549466393,23.673500855268063,-2.9782414192363404,-2.0254912304304824,-0.952750188805858,-12.299995422363281,1
2001-09-19,104.0999984741211,104.5,98.55999755859375,101.94999694824219,69.23101806640625,42771800,105.30000305175781,103.36000061035156,104.05000305175781,122.87518856923239,114.14199981689453,105.40881106455666,23.38797218248592,-3.3883619305776733,-2.2980653704599208,-1.0902965601177526,-14.969993591308594,0
2001-09-20,100.4000015258789,101.80999755859375,98.55999755859375,98.70999908447266,67.0308837890625,36210900,104.5,98.55999755859375,101.94999694824219,123.32676042764066,113.32749977111817,103.32823911459568,21.087210646865774,-3.8385894627571417,-2.606170188919365,-1.2324192738377766,-16.360000610351562,0
2001-09-21,94.27999877929688,98.98999786376953,93.80000305175781,97.27999877929688,66.30765533447266,49782100,101.80999755859375,98.55999755859375,98.70999908447266,123.86642774272023,112.33049964904785,100.79457155537547,18.124707054121274,-4.406048590061616,-2.966145869147815,-1.4399027209138007,-17.87000274658203,0
2001-09-24,99.72000122070312,101.16000366210938,99.05999755859375,100.69999694824219,68.63876342773438,25549600,98.98999786376953,93.80000305175781,97.27999877929688,124.42160620752861,111.3569995880127,98.29239296849678,16.9901825410022,-4.914501792891826,-3.3558170538966174,-1.558684738995209,-18.26000213623047,1
2001-09-25,100.75,102.0,99.9000015258789,101.75,69.35448455810547,25466200,101.16000366210938,99.05999755859375,100.69999694824219,123.99434849431776,110.50049934387206,97.00665019342637,28.514958430042235,-4.984036479149026,-3.681460938947099,-1.3025755402019268,-12.620002746582031,1
2001-09-26,102.3499984741211,102.4000015258789,100.43000030517578,101.38999938964844,69.10908508300781,18587500,102.0,99.9000015258789,101.75,123.5723086818836,109.79699935913087,96.02169003637813,31.652400164075722,-4.897956158222854,-3.92475998280225,-0.973196175420604,-12.400001525878906,1
2001-09-27,101.25,102.29000091552734,100.0,102.2699966430664,69.70890808105469,20536800,102.4000015258789,100.43000030517578,101.38999938964844,122.83640288736494,109.01549949645997,95.194596105555,31.147642369820094,-4.803415144554066,-4.100491015152613,-0.7029241294014525,-12.029998779296875,0
